TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
  178.47   57.60 -177.58   0.0003500
TEXTURE AT STRAIN =    0.1000
   1.252   1.339   0.563  <-- length of phase ellipsoid axes
  -54.35    1.95  174.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
  176.95   59.12 -173.78   0.0003500
